time,x1,x2,x3,x4,x5,x1_mean,x1_flut,x2_mean,x2_flut,x3_mean,x3_flut,x4_mean,x4_flut,x5_mean,x5_flut
0.4304,1.7137,1.138,1.2334,1.0872,1.1719,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.18741177978514334,6.150029809570259,0.2494917663574091,6.364531567382773,0.047518139648428104,6.246980328369128,0.12079333496094247
0.4306,1.7181,1.1413,1.2366,1.0817,1.1829,11.644254089355522,0.004381884765700894,5.0942323852538784,0.19071177978514342,6.150029809570259,0.252691766357409,6.364531567382773,0.042018139648428265,6.246980328369128,0.1317933349609426
0.4308,1.7115,1.1437,1.2453,1.0756,1.1876,11.644254089355522,-0.002218115234299045,5.0942323852538784,0.19311177978514338,6.150029809570259,0.2613917663574091,6.364531567382773,0.03591813964842805,6.246980328369128,0.13649333496094251
0.431,1.7159,1.1471,1.2431,1.0716,1.21,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.19651177978514345,6.150029809570259,0.25919176635740915,6.364531567382773,0.03191813964842827,6.246980328369128,0.1588933349609425
0.4312,1.7137,1.1471,1.242,1.0664,1.202,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.19651177978514345,6.150029809570259,0.25809176635740905,6.364531567382773,0.026718139648428174,6.246980328369128,0.15089333496094248
0.4314,1.7137,1.1487,1.242,1.0651,1.215,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.1981117797851435,6.150029809570259,0.25809176635740905,6.364531567382773,0.025418139648428095,6.246980328369128,0.1638933349609426
0.4316,1.7137,1.1487,1.2431,1.0625,1.216,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.1981117797851435,6.150029809570259,0.25919176635740915,6.364531567382773,0.02281813964842816,6.246980328369128,0.1648933349609425
0.4318,1.7137,1.1479,1.2388,1.0606,1.2274,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.19731177978514336,6.150029809570259,0.25489176635740896,6.364531567382773,0.020918139648428147,6.246980328369128,0.17629333496094257
0.432,1.7159,1.1513,1.2377,1.0593,1.2253,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.20071177978514343,6.150029809570259,0.2537917663574091,6.364531567382773,0.019618139648428068,6.246980328369128,0.17419333496094258
0.4322,1.7159,1.1513,1.2366,1.0574,1.2232,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.20071177978514343,6.150029809570259,0.252691766357409,6.364531567382773,0.017718139648428055,6.246980328369128,0.1720933349609426
0.4324,1.7137,1.1496,1.2313,1.0555,1.214,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.1990117797851434,6.150029809570259,0.24739176635740912,6.364531567382773,0.015818139648428264,6.246980328369128,0.1628933349609425
0.4326,1.7159,1.1471,1.2208,1.0574,1.2001,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.19651177978514345,6.150029809570259,0.23689176635740916,6.364531567382773,0.017718139648428055,6.246980328369128,0.14899333496094247
0.4328,1.7159,1.1454,1.2127,1.0562,1.1847,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.1948117797851434,6.150029809570259,0.22879176635740894,6.364531567382773,0.016518139648428187,6.246980328369128,0.1335933349609426
0.433,1.7181,1.1446,1.2076,1.0574,1.1603,11.644254089355522,0.004381884765700894,5.0942323852538784,0.1940117797851435,6.150029809570259,0.22369176635740906,6.364531567382773,0.017718139648428055,6.246980328369128,0.10919333496094263
0.4332,1.7137,1.1388,1.1997,1.0593,1.1225,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.18821177978514347,6.150029809570259,0.21579176635740904,6.364531567382773,0.019618139648428068,6.246980328369128,0.07139333496094258
0.4334,1.7203,1.1388,1.1826,1.0625,1.0895,11.644254089355522,0.006581884765700874,5.0942323852538784,0.18821177978514347,6.150029809570259,0.19869176635740915,6.364531567382773,0.02281813964842816,6.246980328369128,0.03839333496094244
0.4336,1.7137,1.1339,1.1807,1.0671,1.0602,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.18331177978514335,6.150029809570259,0.19679176635740914,6.364531567382773,0.027418139648428097,6.246980328369128,0.009093334960942556
0.4338,1.7137,1.1252,1.1627,1.0716,1.0372,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.17461177978514342,6.150029809570259,0.17879176635740912,6.364531567382773,0.03191813964842827,6.246980328369128,-0.013906665039057575
0.434,1.7181,1.1221,1.1583,1.0776,1.0265,11.644254089355522,0.004381884765700894,5.0942323852538784,0.17151177978514354,6.150029809570259,0.17439176635740916,6.364531567382773,0.03791813964842805,6.246980328369128,-0.024606665039057507
0.4342,1.7159,1.1152,1.1489,1.0824,1.0312,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.1646117797851434,6.150029809570259,0.1649917663574091,6.364531567382773,0.04271813964842819,6.246980328369128,-0.01990666503905758
0.4344,1.7093,1.1092,1.1366,1.0893,1.0532,11.644254089355522,-0.004418115234299025,5.0942323852538784,0.1586117797851434,6.150029809570259,0.1526917663574091,6.364531567382773,0.049618139648428095,6.246980328369128,0.002093334960942439
0.4346,1.7291,1.1004,1.1301,1.0928,1.0792,11.644254089355522,0.015381884765701015,5.0942323852538784,0.14981177978514348,6.150029809570259,0.14619176635740916,6.364531567382773,0.05311813964842815,6.246980328369128,0.028093334960942462
0.4348,1.7225,1.0933,1.1246,1.0949,1.0951,11.644254089355522,0.008781884765700854,5.0942323852538784,0.14271177978514338,6.150029809570259,0.1406917663574091,6.364531567382773,0.055218139648428144,6.246980328369128,0.04399333496094249
0.435,1.7137,1.0836,1.1223,1.0963,1.1008,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.13301177978514334,6.150029809570259,0.13839176635740913,6.364531567382773,0.05661813964842821,6.246980328369128,0.049693334960942526
0.4352,1.7181,1.0735,1.1154,1.0907,1.1016,11.644254089355522,0.004381884765700894,5.0942323852538784,0.12291177978514334,6.150029809570259,0.131491766357409,6.364531567382773,0.05101813964842816,6.246980328369128,0.05049333496094244
0.4354,1.7159,1.065,1.1169,1.0893,1.0994,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.11441177978514339,6.150029809570259,0.13299176635740906,6.364531567382773,0.049618139648428095,6.246980328369128,0.04829333496094246
0.4356,1.7159,1.0541,1.1177,1.0831,1.1008,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.10351177978514348,6.150029809570259,0.13379176635740897,6.364531567382773,0.04341813964842811,6.246980328369128,0.049693334960942526
0.4358,1.7159,1.0448,1.1131,1.0763,1.103,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.09421177978514339,6.150029809570259,0.12919176635740903,6.364531567382773,0.036618139648428194,6.246980328369128,0.051893334960942505
0.436,1.7203,1.0375,1.1072,1.069,1.1023,11.644254089355522,0.006581884765700874,5.0942323852538784,0.08691177978514353,6.150029809570259,0.12329176635740902,6.364531567382773,0.02931813964842811,6.246980328369128,0.05119333496094258
0.4362,1.7137,1.0309,1.1146,1.0606,1.1008,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.08031177978514337,6.150029809570259,0.1306917663574091,6.364531567382773,0.020918139648428147,6.246980328369128,0.049693334960942526
0.4364,1.7181,1.0227,1.1131,1.0536,1.0994,11.644254089355522,0.004381884765700894,5.0942323852538784,0.07211177978514338,6.150029809570259,0.12919176635740903,6.364531567382773,0.013918139648428252,6.246980328369128,0.04829333496094246
0.4366,1.7159,1.0232,1.1154,1.0474,1.0951,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.07261177978514355,6.150029809570259,0.131491766357409,6.364531567382773,0.007718139648428268,6.246980328369128,0.04399333496094249
0.4368,1.7115,1.0203,1.1185,1.0456,1.0895,11.644254089355522,-0.002218115234299045,5.0942323852538784,0.06971177978514342,6.150029809570259,0.1345917663574091,6.364531567382773,0.0059181396484282445,6.246980328369128,0.03839333496094244
0.437,1.7203,1.0215,1.1223,1.0395,1.086,11.644254089355522,0.006581884765700874,5.0942323852538784,0.07091177978514351,6.150029809570259,0.13839176635740913,6.364531567382773,-0.00018186035157174985,6.246980328369128,0.0348933349609426
0.4372,1.7181,1.0256,1.1262,1.0377,1.0853,11.644254089355522,0.004381884765700894,5.0942323852538784,0.0750117797851435,6.150029809570259,0.14229176635740914,6.364531567382773,-0.0019818603515717736,6.246980328369128,0.034193334960942456
0.4374,1.7115,1.0309,1.1317,1.0383,1.0826,11.644254089355522,-0.002218115234299045,5.0942323852538784,0.08031177978514337,6.150029809570259,0.14779176635740898,6.364531567382773,-0.0013818603515718397,6.246980328369128,0.03149333496094253
0.4376,1.7159,1.0406,1.1349,1.0353,1.0805,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.09001177978514341,6.150029809570259,0.15099176635740907,6.364531567382773,-0.004381860351571731,6.246980328369128,0.02939333496094254
0.4378,1.7203,1.0504,1.139,1.0246,1.0799,11.644254089355522,0.006581884765700874,5.0942323852538784,0.09981177978514344,6.150029809570259,0.15509176635740907,6.364531567382773,-0.015081860351571885,6.246980328369128,0.028793334960942607
0.438,1.7137,1.0598,1.1423,1.0269,1.0765,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.10921177978514351,6.150029809570259,0.15839176635740915,6.364531567382773,-0.012781860351571916,6.246980328369128,0.025393334960942537
0.4382,1.7181,1.0702,1.1431,1.0251,1.0719,11.644254089355522,0.004381884765700894,5.0942323852538784,0.11961177978514348,6.150029809570259,0.15919176635740906,6.364531567382773,-0.01458186035157194,6.246980328369128,0.0207933349609426
0.4384,1.7181,1.0802,1.1506,1.0216,1.0699,11.644254089355522,0.004381884765700894,5.0942323852538784,0.1296117797851435,6.150029809570259,0.16669176635740912,6.364531567382773,-0.018081860351571777,6.246980328369128,0.018793334960942598
0.4386,1.7181,1.0905,1.154,1.0158,1.0653,11.644254089355522,0.004381884765700894,5.0942323852538784,0.13991177978514346,6.150029809570259,0.17009176635740897,6.364531567382773,-0.023881860351571804,6.246980328369128,0.014193334960942439
0.4388,1.7137,1.0976,1.1549,1.0111,1.0621,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.14701177978514335,6.150029809570259,0.1709917663574091,6.364531567382773,-0.02858186035157173,6.246980328369128,0.010993334960942569
0.439,1.7225,1.1048,1.1523,1.0042,1.0602,11.644254089355522,0.008781884765700854,5.0942323852538784,0.15421177978514344,6.150029809570259,0.16839176635740916,6.364531567382773,-0.03548186035157186,6.246980328369128,0.009093334960942556
0.4392,1.7093,1.1107,1.1557,0.9973,1.0538,11.644254089355522,-0.004418115234299025,5.0942323852538784,0.16011177978514346,6.150029809570259,0.171791766357409,6.364531567382773,-0.042381860351571876,6.246980328369128,0.002693334960942595
0.4394,1.7181,1.1175,1.1557,0.991,1.0692,11.644254089355522,0.004381884765700894,5.0942323852538784,0.16691177978514338,6.150029809570259,0.171791766357409,6.364531567382773,-0.04868186035157185,6.246980328369128,0.018093334960942453
0.4396,1.7181,1.1276,1.1557,0.9853,1.0415,11.644254089355522,0.004381884765700894,5.0942323852538784,0.17701177978514337,6.150029809570259,0.171791766357409,6.364531567382773,-0.05438186035157189,6.246980328369128,-0.009606665039057383
0.4398,1.7181,1.1315,1.1498,0.9796,1.0526,11.644254089355522,0.004381884765700894,5.0942323852538784,0.1809117797851434,6.150029809570259,0.165891766357409,6.364531567382773,-0.060081860351571814,6.246980328369128,0.001493334960942505
0.44,1.7159,1.1421,1.1532,0.9738,1.0397,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.19151177978514333,6.150029809570259,0.16929176635740906,6.364531567382773,-0.06588186035157184,6.246980328369128,-0.011406665039057406
0.4402,1.7137,1.1487,1.1515,0.9697,1.0384,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.1981117797851435,6.150029809570259,0.16759176635740902,6.364531567382773,-0.06998186035157183,6.246980328369128,-0.012706665039057485
0.4404,1.7181,1.1599,1.1464,0.9651,1.0354,11.644254089355522,0.004381884765700894,5.0942323852538784,0.20931177978514337,6.150029809570259,0.16249176635740914,6.364531567382773,-0.07458186035157188,6.246980328369128,-0.015706665039057377
0.4406,1.7159,1.1669,1.1431,0.9645,1.033,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.2163117797851435,6.150029809570259,0.15919176635740906,6.364531567382773,-0.07518186035157182,6.246980328369128,-0.018106665039057557
0.4408,1.7181,1.1759,1.1414,0.9627,1.0307,11.644254089355522,0.004381884765700894,5.0942323852538784,0.22531177978514338,6.150029809570259,0.15749176635740902,6.364531567382773,-0.07698186035157184,6.246980328369128,-0.020406665039057525
0.441,1.7159,1.1918,1.1398,0.9627,1.0289,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.2412117797851434,6.150029809570259,0.15589176635740898,6.364531567382773,-0.07698186035157184,6.246980328369128,-0.02220666503905755
0.4412,1.7225,1.1956,1.1349,0.9621,1.0295,11.644254089355522,0.008781884765700854,5.0942323852538784,0.24501177978514344,6.150029809570259,0.15099176635740907,6.364531567382773,-0.07758186035157189,6.246980328369128,-0.021606665039057393
0.4414,1.7137,1.2084,1.1293,0.9633,1.0295,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.25781177978514336,6.150029809570259,0.14539176635740902,6.364531567382773,-0.0763818603515718,6.246980328369128,-0.021606665039057393
0.4416,1.7115,1.2074,1.1262,0.9651,1.0295,11.644254089355522,-0.002218115234299045,5.0942323852538784,0.25681177978514347,6.150029809570259,0.14229176635740914,6.364531567382773,-0.07458186035157188,6.246980328369128,-0.021606665039057393
0.4418,1.7203,1.2226,1.1169,0.9668,1.0318,11.644254089355522,0.006581884765700874,5.0942323852538784,0.27201177978514335,6.150029809570259,0.13299176635740906,6.364531567382773,-0.07288186035157185,6.246980328369128,-0.019306665039057425
0.442,1.7181,1.2195,1.1124,0.9691,1.033,11.644254089355522,0.004381884765700894,5.0942323852538784,0.26891177978514347,6.150029809570259,0.1284917663574091,6.364531567382773,-0.07058186035157188,6.246980328369128,-0.018106665039057557
0.4422,1.7181,1.2268,1.1064,0.9709,1.0336,11.644254089355522,0.004381884765700894,5.0942323852538784,0.27621177978514333,6.150029809570259,0.1224917663574091,6.364531567382773,-0.06878186035157186,6.246980328369128,-0.0175066650390574
0.4424,1.7137,1.2353,1.1013,0.9738,1.0354,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.2847117797851435,6.150029809570259,0.117391766357409,6.364531567382773,-0.06588186035157184,6.246980328369128,-0.015706665039057377
0.4426,1.7203,1.2279,1.0985,0.9755,1.0378,11.644254089355522,0.006581884765700874,5.0942323852538784,0.27731177978514343,6.150029809570259,0.11459176635740909,6.364531567382773,-0.0641818603515718,6.246980328369128,-0.01330666503905742
0.4428,1.7675,1.231,1.0949,0.9767,1.0372,11.644254089355522,0.053781884765701005,5.0942323852538784,0.28041177978514353,6.150029809570259,0.11099176635740904,6.364531567382773,-0.06298186035157183,6.246980328369128,-0.013906665039057575
0.443,1.6899,1.2407,1.0921,0.979,1.0391,11.644254089355522,-0.02381811523429911,5.0942323852538784,0.29011177978514335,6.150029809570259,0.10819176635740912,6.364531567382773,-0.06068186035157186,6.246980328369128,-0.012006665039057562
0.4432,1.7137,1.2385,1.0921,0.9801,1.0403,11.644254089355522,-1.8115234299065364e-05,5.0942323852538784,0.2879117797851434,6.150029809570259,0.10819176635740912,6.364531567382773,-0.05958186035157187,6.246980328369128,-0.010806665039057473
0.4434,1.7159,1.2342,1.0879,0.9801,1.0409,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.2836117797851434,6.150029809570259,0.10399176635740914,6.364531567382773,-0.05958186035157187,6.246980328369128,-0.010206665039057539
0.4436,1.7225,1.2364,1.0893,0.9796,1.0415,11.644254089355522,0.008781884765700854,5.0942323852538784,0.2858117797851434,6.150029809570259,0.10539176635740899,6.364531567382773,-0.060081860351571814,6.246980328369128,-0.009606665039057383
0.4438,1.7115,1.2429,1.097,0.979,1.0421,11.644254089355522,-0.002218115234299045,5.0942323852538784,0.29231177978514333,6.150029809570259,0.11309176635740903,6.364531567382773,-0.06068186035157186,6.246980328369128,-0.009006665039057449
0.444,1.7181,1.2418,1.0858,0.9784,1.0421,11.644254089355522,0.004381884765700894,5.0942323852538784,0.29121177978514345,6.150029809570259,0.10189176635740915,6.364531567382773,-0.06128186035157179,6.246980328369128,-0.009006665039057449
0.4442,1.7159,1.2332,1.0935,0.9738,1.0427,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.2826117797851435,6.150029809570259,0.10959176635740897,6.364531567382773,-0.06588186035157184,6.246980328369128,-0.008406665039057515
0.4444,1.7159,1.2289,1.1028,0.9715,1.0427,11.644254089355522,0.0021818847657009144,5.0942323852538784,0.27831177978514354,6.150029809570259,0.11889176635740906,6.364531567382773,-0.06818186035157181,6.246980328369128,-0.008406665039057515
